Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response,cluster
0.0975842271108223,1.0325587676097676,0.9069340242106336,0.9286723593500956,-0.5733223101475572,-0.2590807869263454,-0.575853629133471,-0.5589023035072593,-0.4376637964302525,-0.4989258806085888,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.2431144832495255,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
1.1140347237514543,1.0325587676097676,-0.9298943792539408,-0.3145938323655466,2.716207571258848,-0.2590807869263454,0.4655130722621866,1.2171085262462735,-0.6557331010948404,0.6898203030439153,-0.1682363419597184,0.3294268039924911,0.1156381281869179,0.0645558232357498,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0
-0.9427954413380056,1.0325587676097676,-0.9298943792539408,0.1688985755238698,-0.8467069073376108,-0.4602649833868953,-0.6113044104575786,-0.6870680334894731,-0.3649740282087232,-0.3455392762663302,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,-1.1661254027053516,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
0.8904827280274732,-0.8252176496158384,-0.9298943792539408,-0.970762100215469,0.2260304794624906,1.803057226794291,2.508364346063881,1.326964866231028,2.0580182458422533,-0.3071926251807656,-0.6858866249126978,1.409303937080072,1.8265324950211064,-0.2431144832495255,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0
-1.4406340708434118,1.0325587676097676,-0.9298943792539408,0.7559964993895899,-0.8883089112578363,-0.3848209097141891,-0.6689119301092532,-0.3025708435428319,-0.4618937191707623,0.0187539090465339,-0.1682363419597184,-0.7504503290950897,-0.2265407451799197,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-0.0764315865728199,-0.8252176496158384,0.9069340242106336,-0.8671565842391655,-0.059240404561913,-0.2590807869263454,-0.0307978662753183,0.8509207262970915,-0.2680543372466841,1.725179882354161,1.9023647898521991,1.049344892717545,0.4578170015537556,0.0645558232357498,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.2092604618019545,-0.8252176496158384,0.9069340242106336,1.3776295952474111,-0.3950280076323049,0.470211925243148,-0.4163251131749873,0.3931859763606139,-0.4134338736897427,0.8815535584717386,0.8670642239462404,-0.3904912847325628,-0.2265407451799197,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-1.3405629934151464,-0.8252176496158384,-0.9298943792539408,0.9632075313421968,-0.8853373395492488,-0.6363011552898765,-0.7087940590988742,-0.2659520635479137,-0.5588134101328013,-0.4797525550658065,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.0306905152533133,1.0325587676097676,0.9069340242106336,0.6178558114211852,-0.169188557779652,-0.4602649833868953,-0.0307978662753183,-0.5772116935047185,-0.4618937191707623,0.4022204199021804,2.4200150728051786,0.689385848355018,0.1156381281869179,0.0645558232357498,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.3209565625961381,1.0325587676097676,0.9069340242106336,-0.0383124564287372,-0.6208674574849579,-0.3848209097141891,-0.584716324464498,-0.6870680334894731,-0.5588134101328013,-0.7098324615791944,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.2431144832495255,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.9418964911612764,-0.8252176496158384,-0.9298943792539408,-0.3145938323655466,2.163495233461566,1.9790933986972723,2.712206338677499,1.821318396162424,1.888408786658685,0.1337938623032278,-1.203536907865677,0.3294268039924911,1.8265324950211064,0.987566742691576,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.0,1.0325587676097676,-0.9298943792539408,-1.0398324441996714,-0.8883089112578363,-0.6363011552898765,-0.726519449760928,-0.6321398634970958,5.716736579659227,6.096698106108531,-1.203536907865677,8.248525779968084,-0.9108984919135952,-1.7814660156759023,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.7937673274471018,-0.8252176496158384,0.9069340242106336,-0.5218048643181538,1.1977344281706157,-0.1584886886960705,0.0179469580453294,0.5030423163453686,0.7980622633357455,0.1146205367604455,-0.6858866249126978,1.7692629814425989,1.4843536216542683,0.987566742691576,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.7736932973244938,1.0325587676097676,-0.9298943792539408,0.9286723593500956,-0.8793941961320737,-0.5608570816171703,-0.6733432777747667,-0.5589023035072593,-0.5103535646517818,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.2977464643982051,-0.8252176496158384,0.9069340242106336,1.7229813151684228,-0.742701897537047,-0.6614491798474453,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
1.2039189250343274,-0.8252176496158384,-0.9298943792539408,0.203433747515971,2.020859791449364,0.6211000725885605,1.1745286987443364,2.608622166053165,2.251857627766332,2.798886112749971,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,2.218247968632677,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0
0.43435036791732,-0.8252176496158384,0.9069340242106336,0.1343634035317686,1.9643999289862009,1.0737645146247978,0.4965325059207807,0.3016390263733184,0.3376937312660599,0.4789137220733097,1.3847145068992197,1.409303937080072,0.4578170015537556,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.2345079352289659,1.0325587676097676,-0.9298943792539408,1.3776295952474111,-0.793218616583035,-0.6614491798474453,-0.5359715001438502,-0.6138304734996367,-0.5830433328733111,-0.8440457403786708,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.2581773334028888,-0.8252176496158384,0.9069340242106336,0.9632075313421968,0.4043247819777429,1.3755408093156227,0.8909224481514766,-0.6870680334894731,2.300317473247351,2.492112904065454,1.9023647898521991,2.489181070167653,0.7999958749205932,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
1.0854715220104525,-0.8252176496158384,-0.9298943792539408,1.6193757991921194,1.3284835833484674,2.5323499389637845,2.304522353450263,-0.320880233540291,-0.2922842599871939,-0.2496726485524186,-0.6858866249126978,-0.0305322403700358,1.142174748287431,-0.5507847897348009,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.8144606680091143,-0.8252176496158384,-0.9298943792539408,0.1688985755238698,0.255746196548366,-0.108192639580933,0.6915118032033719,1.2171085262462735,0.1923141948230013,1.207500092699038,-0.6858866249126978,0.689385848355018,1.8265324950211064,0.0645558232357498,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.7507628388638853,1.0325587676097676,-0.9298943792539408,-0.5908752083023561,-0.6773273199481211,-0.4099689342717579,-0.4916580234887158,-0.6321398634970958,-0.6315031783543306,-0.4030592528946772,-0.1682363419597184,-0.0305322403700358,-0.9108984919135952,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
1.056229195193091,-0.8252176496158384,-0.9298943792539408,-1.2470434761522784,1.524607316115245,3.9909353633027713,2.304522353450263,1.9677935161420967,0.6769126496331966,3.7767257154318696,-0.6858866249126978,-0.0305322403700358,1.142174748287431,0.6798964362063006,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0
1.217181838290289,-0.8252176496158384,-0.9298943792539408,-1.4197193361127844,0.8976056856032744,3.060458454672728,0.2705337749795953,-0.4124271835275865,2.9302954645006047,-0.4222325784374595,-0.6858866249126978,0.689385848355018,1.8265324950211064,2.218247968632677,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.3083328258826324,-0.8252176496158384,0.9069340242106336,1.6884461431763216,0.6955388094193217,-0.3345248605990517,-0.3365608551957454,-0.3758084035326683,-0.5103535646517818,-0.3455392762663302,1.9023647898521991,0.689385848355018,-0.2265407451799197,1.6029073556621267,-0.1304634715292342,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.9366232846860146,-0.8252176496158384,-0.9298943792539408,-1.350648992128582,1.465175881943494,3.186198577460572,0.5585713732379688,0.6312080463275823,1.694569404734607,-0.2688459740952009,-0.6858866249126978,2.489181070167653,0.4578170015537556,0.0645558232357498,-0.5426470769248403,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.4202286693463334,1.0325587676097676,-0.9298943792539408,1.4812351112237143,-0.8645363375891361,-0.5105610325020329,-0.6733432777747667,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-1.1661254027053516,1.9304545554487955,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.0842414167870536,-0.8252176496158384,0.9069340242106336,0.4451799514606792,1.2066491432963784,-0.2842288114839142,-0.6068730627920651,-0.320880233540291,-0.6557331010948404,-0.8440457403786708,0.349413940993261,2.489181070167653,-0.2265407451799197,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
-0.1258878715453518,1.0325587676097676,0.9069340242106336,-1.1779731321680762,-0.4752604437641685,-0.6363011552898765,-0.5980103674610383,-0.6504492534945548,-0.6315031783543306,-0.7098324615791944,0.8670642239462404,-0.0305322403700358,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.7616687886195406,1.0325587676097676,-0.9298943792539408,1.4121647672395123,-0.8764226244234862,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.4487519225534318,1.0325587676097676,-0.9298943792539408,0.5487854674369828,-0.8823657678406612,-0.6111531307323078,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-1.7875870877953015,1.0325587676097676,-0.9298943792539408,0.1688985755238698,-0.8883089112578363,-0.5860051061747391,-0.6955000161023339,-0.4673553535199639,-0.486123641911272,-0.4605792295230242,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-0.2490092530359361,1.0325587676097676,0.9069340242106336,-0.970762100215469,0.3151776307201168,-0.6614491798474453,-0.4783639804921755,-0.3391896235377502,-0.4376637964302525,-0.0004194164962483,3.972965921664117,1.049344892717545,-0.5687196185467573,0.6798964362063006,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.4409418760113974,-0.8252176496158384,-0.9298943792539408,1.204953735286905,0.6063916581616956,2.4569058652910782,0.3635920759553775,0.228401466383482,0.2650039630445306,1.725179882354161,-0.6858866249126978,0.689385848355018,0.7999958749205932,2.218247968632677,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
0.4284379848996021,-0.8252176496158384,0.9069340242106336,-0.3491290043576479,0.0269351749871255,-0.2842288114839142,-0.5315401524783367,-0.320880233540291,-0.6557331010948404,2.837232763835536,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.9808463117171882,-0.8252176496158384,-0.9298943792539408,-0.556340036310255,-0.3890848642151298,-0.007600541350658,0.3901801619484581,-0.0462393835784045,1.0645914134813528,0.7089936285866977,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.3722261297210252,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.0391596044408552,1.0325587676097676,0.9069340242106336,-0.4181993483418502,-0.3593691471292545,-0.6111531307323078,-0.4562072421646083,-0.5589023035072593,-0.6072732556138208,-0.6139658338652828,0.8670642239462404,-0.3904912847325628,0.1156381281869179,-0.2431144832495255,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
1.100811759029396,-0.8252176496158384,0.9069340242106336,0.1688985755238698,0.8025153909284731,-0.4602649833868953,0.2173576029934341,-0.3025708435428319,-0.2680543372466841,-0.2113259974668539,-0.6858866249126978,-0.0305322403700358,0.1156381281869179,-0.2431144832495255,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
-0.6327548697129488,1.0325587676097676,0.9069340242106336,-1.3161138201364808,-0.8764226244234862,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.159584351729053,-0.8252176496158384,0.9069340242106336,0.790531671381691,1.14424613741604,-0.4602649833868953,0.0002215673832757,-0.4856647435174229,-0.4618937191707623,0.8432069073861739,1.3847145068992197,1.409303937080072,0.4578170015537556,1.6029073556621267,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.95585861192445,-0.8252176496158384,0.9069340242106336,0.6523909834132863,-0.8467069073376108,-0.6363011552898765,-0.6777746254402801,-0.6321398634970958,-0.6072732556138208,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
1.2134666246372636,-0.8252176496158384,-0.9298943792539408,0.3070392634922745,-0.2969661412489162,0.1935836551098918,0.1641814310072729,2.4621470460734924,3.051445078203153,2.472939578522672,-0.6858866249126978,-0.7504503290950897,2.168711368387944,-0.5507847897348009,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.7292903937268541,-0.8252176496158384,-0.9298943792539408,0.8250668433737922,3.194630616341441,0.1684356305523231,0.2173576029934341,-0.6870680334894731,0.1438543493419818,0.4213937454449628,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.987566742691576,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.5455871687355137,1.0325587676097676,-0.9298943792539408,0.5487854674369828,-0.8942520546750115,-0.6363011552898765,-0.7043627114333607,-0.6138304734996367,-0.5830433328733111,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
